1.552722097627953369e-15 1.465538991732249465e-12
1.594501734536583916e-15 1.499724781857578022e-12
1.638150364556144392e-15 1.534713081788361689e-12
1.683728078433270176e-15 1.570522609465073070e-12
1.731296659567195763e-15 1.607172511083901873e-12
1.780919516183669857e-15 1.644682370561158571e-12
1.832661603240301183e-15 1.683072219196052990e-12
1.886589333130211784e-15 1.722362545534496565e-12
1.942770474226876205e-15 1.762574305438475732e-12
2.001274036289944504e-15 1.803728932364621855e-12
2.062170141731928453e-15 1.845848347855781964e-12
2.125529881731196346e-15 1.888954972250092164e-12
2.191425156163350807e-15 1.933071735610817380e-12
2.259928496320025701e-15 1.978222088882075844e-12
2.331112869381213171e-15 2.024430015273770142e-12
2.405051463617274385e-15 2.071720041880607567e-12
2.481817453310537058e-15 2.120117251539161870e-12
2.561483742410722717e-15 2.169647294927549361e-12
2.644122685973913444e-15 2.220336402912333856e-12
2.729805788477834948e-15 2.272211399146453883e-12
2.818603378166469008e-15 2.325299712924142143e-12
2.910584256644137665e-15 2.379629392295968634e-12
3.005815323027071157e-15 2.435229117449765388e-12
3.104361172058078155e-15 2.492128214361979502e-12
3.206283665707654616e-15 2.550356668724012822e-12
3.311641477917791028e-15 2.609945140149078851e-12
3.420489612297296828e-15 2.670924976663952700e-12
3.532878892747761619e-15 2.733328229491208854e-12
3.648855427190907266e-15 2.797187668126847632e-12
3.768460044779513866e-15 2.862536795718430965e-12
3.891727707206589351e-15 2.929409864749479767e-12
4.018686894981242856e-15 2.997841893034881519e-12
4.149358969816049695e-15 3.067868680033286162e-12
4.283757514566727288e-15 3.139526823481758289e-12
4.421887652483697974e-15 3.212853736358053459e-12
4.563745347872734120e-15 3.287887664176953093e-12
4.709316690620923834e-15 3.364667702625247834e-12
4.858577167419017386e-15 3.443233815542364073e-12
5.011490922903607213e-15 3.523626853251498961e-12
5.168010014351561990e-15 3.605888571247966177e-12
5.328073663973298270e-15 3.690061649250448222e-12
5.491607513283769758e-15 3.776189710621158722e-12
5.658522884458811212e-15 3.864317342161383193e-12
5.828716054020112185e-15 3.954490114288562505e-12
6.002067544623900085e-15 4.046754601600989222e-12
6.178441441148570440e-15 4.141158403836930164e-12
6.357684737690008917e-15 4.237750167234398412e-12
6.539626722459376351e-15 4.336579606298008849e-12
6.724078407946853502e-15 4.437697525980094469e-12
6.910832014042548432e-15 4.541155844282053872e-12
7.099660512102212337e-15 4.647007615283088593e-12
7.290317238189331713e-15 4.755307052603480067e-12
7.482535583913027282e-15 4.866109553308367723e-12
7.676028773415233304e-15 4.979471722260441397e-12
7.865174520566234834e-15 5.092357959891519015e-12
8.054876181738032885e-15 5.207782058311151954e-12
8.245282746398061148e-15 5.325801771424801800e-12
8.436568929787399558e-15 5.446476210452431389e-12
8.628935658313376871e-15 5.569865877335448349e-12
8.822610585741549656e-15 5.696032699010508879e-12
9.017848655747212835e-15 5.825040062572678018e-12
9.214932727081875257e-15 5.956952851352073570e-12
9.414174278334951791e-15 6.091837481930732466e-12
9.615914210040471448e-15 6.229761942123114272e-12
9.820523762733893503e-15 6.370795829948067892e-12
1.002840557051842755e-14 6.515010393619904997e-12
1.023999487077767336e-14 6.662478572585217945e-12
1.045576089192799968e-14 6.813275039635410561e-12
1.067620844253310915e-14 6.967476244123996473e-12
1.090187972678010054e-14 7.125160456320182686e-12
1.113335641325087743e-14 7.286407812928340817e-12
1.137126198617482269e-14 7.451300363807765857e-12
1.161626441095986459e-14 7.619922119924295082e-12
1.186907914882256291e-14 7.792359102569605487e-12
1.213047255883781975e-14 7.968699393881676022e-12
1.240126572976747106e-14 8.149033188704517431e-12
1.268233878868689638e-14 8.333452847822774828e-12
1.297463573879516221e-14 8.522052952611374569e-12
1.327916988496709188e-14 8.714930361138338444e-12
1.359702991270334428e-14 8.912184265762177520e-12
1.392938669428794686e-14 9.113916252265507404e-12
1.427750090532963777e-14 9.320230360568728723e-12
1.464273154561671974e-14 9.531233147067340363e-12
1.502654547056994453e-14 9.747033748638953934e-12
1.543052805376933661e-14 9.967743948367192679e-12
1.586220740755194996e-14 1.019516408839467327e-11
1.632208190945779619e-14 1.042777722130574054e-11
1.681052425167300210e-14 1.066570204163350356e-11
1.732787956628796327e-14 1.090905995994128716e-11
1.787445157917588065e-14 1.115797516505177031e-11
1.845048790479903231e-14 1.141257468770476071e-11
1.905616444578406936e-14 1.167298846567475094e-11
1.969156888154310424e-14 1.193934941038221899e-11
2.035668325330501194e-14 1.221179347503570568e-11
2.105136567884987189e-14 1.249045972433468498e-11
2.177533125923919192e-14 1.277549040577421944e-11
2.252813227193039301e-14 1.306703102258515373e-11
2.330913777990991322e-14 1.336523040834843768e-11
2.411751282469897500e-14 1.367024080332176971e-11
2.495219741207975993e-14 1.398221793251834777e-11
2.581188554270330390e-14 1.430132108557782180e-11
2.669500458486188156e-14 1.462771319847031071e-11
2.759969533282173026e-14 1.496156093707568467e-11
2.851612615569557542e-14 1.529695886636314675e-11
2.946866692019177507e-14 1.563988385259808343e-11
3.045822559279643255e-14 1.599050494365703063e-11
3.148569450530465634e-14 1.634899498540814166e-11
3.255194537040606062e-14 1.671553070704030218e-11
3.365782391641686044e-14 1.709029280830941081e-11
3.480414413165769102e-14 1.747346604874423119e-11
3.599168211092999911e-14 1.786523933885330377e-11
3.722116949881105311e-14 1.826580583338356609e-11
3.849328652703579066e-14 1.867536302667109692e-11
3.980865464617352335e-14 1.909411285013308534e-11
4.116782875506353808e-14 1.952226177195088168e-11
4.257128903511525667e-14 1.996002089898939261e-11
4.403450713130162427e-14 2.041139052145549980e-11
4.554993009458470553e-14 2.087298023330549628e-11
4.711921824918255000e-14 2.134502160362362742e-11
4.874406851842387675e-14 2.182775144915033667e-11
5.042621403392803613e-14 2.232141195314855578e-11
5.216742363860551174e-14 2.282625078696275230e-11
5.396950127664279497e-14 2.334252123432700513e-11
5.583428526343229159e-14 2.387048231848596279e-11
5.776364742826091458e-14 2.441039893219391189e-11
5.975949212236311084e-14 2.496254197065160998e-11
6.186924876917107788e-14 2.553936904949009072e-11
6.405425606493115964e-14 2.612954385659450150e-11
6.631722597966130668e-14 2.673337550693080858e-11
6.866096924511164518e-14 2.735118027579316114e-11
7.108839898925865001e-14 2.798328176461050337e-11
7.360253450595185266e-14 2.863001107058489088e-11
7.620650516481591610e-14 2.929170696025768064e-11
7.890355446666378337e-14 2.996871604708935953e-11
8.160103688044584225e-14 3.063777276052106429e-11
8.439148096743545485e-14 3.132178879774926102e-11
8.727836583834570094e-14 3.202109897628105231e-11
9.026531786668727844e-14 3.273604561165818654e-11
9.335611763908941876e-14 3.346697868538954044e-11
9.655470726284329842e-14 3.421425601663723732e-11
9.986519805052356353e-14 3.497824343775162383e-11
1.033281708824530177e-13 3.576769879665892629e-11
1.069130410968795129e-13 3.657500100501202398e-11
1.106246956522800083e-13 3.740055406572303265e-11
1.144682533123477929e-13 3.824477113722223561e-11
1.184490770108150921e-13 3.910807474111351760e-11
1.225727869362905190e-13 3.999089697454359082e-11
1.263326093935994667e-13 4.078615609977635400e-11
1.302106990712409193e-13 4.159725728567401420e-11
1.342114262037197557e-13 4.242451666712006862e-11
1.383393554945529720e-13 4.326825669864970658e-11
1.425992558140635418e-13 4.412880628100167066e-11
1.469961104258929879e-13 4.500650089021286467e-11
1.518730046408160254e-13 4.596812175663238628e-11
1.569179686105179723e-13 4.695032735608122509e-11
1.621379543960667961e-13 4.795355932660600863e-11
1.675402622743851107e-13 4.897826880640554852e-11
1.731325602219243026e-13 5.002491663880695238e-11
1.783606838276866890e-13 5.099101719177754254e-11
1.837548154005378489e-13 5.197581292724718165e-11
1.893213549713699883e-13 5.297966663815070301e-11
1.950670009026027133e-13 5.400294818303582780e-11
2.009987653834892581e-13 5.504603462427517098e-11
2.080031242775807809e-13 5.626105244700346055e-11
2.152676667214504101e-13 5.750294723177720008e-11
2.228042096398542568e-13 5.877231558176127497e-11
2.306252160638187723e-13 6.006976740610198913e-11
2.380810442695001996e-13 6.128864335139520446e-11
2.457967497885393490e-13 6.253230906339314262e-11
2.537834081465023475e-13 6.380127081219074117e-11
2.620526592476865837e-13 6.509604526820138233e-11
2.699703093881473317e-13 6.631829055391187328e-11
2.781486322508938410e-13 6.756354199930779185e-11
2.865980829575447012e-13 6.883223478383993517e-11
2.953296140818875445e-13 7.012481237862049453e-11
3.065763214393474272e-13 7.176319904364482594e-11
3.182953019294944315e-13 7.343996839569579317e-11
3.305106142027324819e-13 7.515602486940003478e-11
3.424080809187465826e-13 7.679767223676766398e-11
3.547818782733257447e-13 7.847528245583608781e-11
3.676549433934450489e-13 8.018964862101431072e-11
3.802230204881115408e-13 8.183425072024104960e-11
3.932726209673432546e-13 8.351268656519447349e-11
4.068257153909053066e-13 8.522565748993121180e-11
4.200854870317881068e-13 8.687296132613397636e-11
4.338329363910569621e-13 8.855221118453458280e-11
4.480891959262432274e-13 9.026403197927701387e-11
4.620807392218233048e-13 9.191382653495115115e-11
4.765680654444708121e-13 9.359388210650291778e-11
4.915143005327027506e-13 9.530475909113917080e-11
5.069118584562021380e-13 9.695750377288142057e-11
5.227964335206128147e-13 9.863901824934638038e-11
5.366386786228608132e-13 1.003478302587101673e-10
5.512089622489895973e-13 1.026189188337394302e-10
5.640643549879238410e-13 1.049386471941856919e-10
5.756032890943067923e-13 1.073086919406271954e-10
5.862788674344838972e-13 1.097308109825906027e-10
5.965896487496736763e-13 1.122068472859640426e-10
6.070742685760579098e-13 1.147387328182525817e-10
6.183106292135576468e-13 1.173284927044690720e-10
6.309203169967210031e-13 1.199782496073842993e-10
6.455789546665447384e-13 1.226902283467146351e-10
6.630333971388856556e-13 1.254667607727937696e-10
6.810375913400074864e-13 1.278091440258621568e-10
7.028895702869424730e-13 1.301976116725879466e-10
7.276436019436961953e-13 1.326321837165766758e-10
7.542254767944088212e-13 1.351128309738410579e-10
7.813935375502658513e-13 1.376394721990879573e-10
8.164842955572967677e-13 1.408637879070478094e-10
8.542419746440294395e-13 1.441639906532263512e-10
8.946289216287405762e-13 1.475419927611827939e-10
9.375788881305708209e-13 1.509997602348453251e-10
9.739411241083086208e-13 1.538246704086975712e-10
1.012328312228245950e-12 1.567027805076887584e-10
1.052769226232124825e-12 1.596351438406477576e-10
1.095285715790079604e-12 1.626228363141330162e-10
1.139891289215208719e-12 1.656669569602105989e-10
1.198866376849234403e-12 1.695530664977921724e-10
1.261750469855364945e-12 1.735311010138563898e-10
1.328671186041237012e-12 1.776033124491565248e-10
1.399744928801091276e-12 1.817720110459611926e-10
1.475486734090557346e-12 1.860394325872865185e-10
1.556264160953002269e-12 1.904079320502248429e-10
1.641902171524993188e-12 1.948800977010643406e-10
1.732134234972108012e-12 1.994585922808291267e-10
1.807870611827880411e-12 2.031996230079073319e-10
1.887158158718030434e-12 2.070115691890160033e-10
1.969880298777929760e-12 2.108958950990363496e-10
2.055878230459911965e-12 2.148540992502747462e-10
2.144946092598843711e-12 2.188877152841637976e-10
2.236858766249444841e-12 2.229982970794345401e-10
2.331890719820295259e-12 2.271872607419451962e-10
2.430605481860005208e-12 2.314559737660922805e-10
2.533649886512026613e-12 2.358058221952496923e-10
2.641762555568179725e-12 2.402382106803271830e-10
2.783477305601350682e-12 2.458971119967741883e-10
2.932744912052931790e-12 2.516907191202205630e-10
3.092004177018260250e-12 2.576224490570250525e-10
3.264160510719557538e-12 2.636958142357352609e-10
3.450037427907614006e-12 2.699137035057132820e-10
3.650155255988114695e-12 2.762796870779915851e-10
3.867758084532159748e-12 2.827985168780406314e-10
4.106699327811877985e-12 2.894751436735292927e-10
4.315692438605770393e-12 2.949323838764705689e-10
4.541715381069959897e-12 3.004943768607037163e-10
4.785968169710968601e-12 3.061639488162146633e-10
5.049737194609510171e-12 3.119440254756137573e-10
5.334398327947409526e-12 3.178376357955226231e-10
5.725859796747405758e-12 3.253669019830297355e-10
6.161366450832285867e-12 3.330803077847472855e-10
6.640398809845833868e-12 3.409842730284007547e-10
7.161299086939882472e-12 3.490855068830865548e-10
7.611379299787574350e-12 3.557116251387430620e-10
8.096594390855810802e-12 3.624689129499684225e-10
8.617398634688815012e-12 3.693611003106033148e-10
9.173859436979672221e-12 3.763920532610884398e-10
9.765565406599930047e-12 3.835657790965646766e-10
1.055910424964739017e-11 3.927374147624676873e-10
1.141999706617000058e-11 4.021412949764303655e-10
1.235266432590660819e-11 4.117854481299273168e-10
1.336157098899609886e-11 4.216782520371072548e-10
1.422508112083850649e-11 4.297755873238151083e-10
1.514228824896563315e-11 4.380387500110940778e-10
1.612047420501093481e-11 4.464726389886713371e-10
1.716815716836770201e-11 4.550823357193577273e-10
1.829528287399101011e-11 4.638731114258433998e-10
1.950592825791501266e-11 4.728474770017869024e-10
2.080350008496087703e-11 4.820086237515403849e-10
2.219934586232510133e-11 4.913632016035394897e-10
2.370661886457492195e-11 5.009181526370501309e-10
2.534057228065551284e-11 5.106807238686721713e-10
2.759439799345649173e-11 5.231774795805200538e-10
3.010014528348157924e-11 5.360093475633107825e-10
3.285551779316631934e-11 5.491980769851834591e-10
3.584998593949446784e-11 5.627669060563752762e-10
3.910963585639880040e-11 5.767225702588318677e-10
4.267453270214249054e-11 5.910737791234864312e-10
4.654224382366785187e-11 6.058493823855072650e-10
5.070172350936678623e-11 6.210803033900706820e-10
5.423206850733800798e-11 6.336049731573366895e-10
5.796144322621181445e-11 6.464350348178019954e-10
6.191924805813361690e-11 6.595815490748074691e-10
6.614080943953660878e-11 6.730560481253872878e-10
7.066828856287566961e-11 6.868705575207273666e-10
7.675440123430681272e-11 7.046354437579666323e-10
8.334096255852106678e-11 7.229676034256491825e-10
9.055267824326461081e-11 7.418808237532200076e-10
9.854684056154145568e-11 7.613890027822734677e-10
1.074585208518998276e-10 7.814876167130976471e-10
1.173503532289837084e-10 8.022096171476356028e-10
1.283010339818929402e-10 8.236297982351005789e-10
1.403896031382698597e-10 8.458294858008603927e-10
1.510004347287854630e-10 8.641499506899275091e-10
1.625590786293128350e-10 8.829642264912600491e-10
1.750881499364321697e-10 9.023391341862176265e-10
1.885981745586428044e-10 9.223465741293270256e-10
2.030841995203844532e-10 9.430639031598862407e-10
2.227762397979231686e-10 9.700163211001959907e-10
2.444320808338157528e-10 9.981484955411938009e-10
2.680049234347299767e-10 1.027496500525102048e-09
2.933737159787978005e-10 1.058097067847357657e-09
3.206031734339504260e-10 1.090031934080300937e-09
3.499377757011201456e-10 1.123384672496757848e-09
3.814518200290700241e-10 1.158195438723895178e-09
4.152062374198020441e-10 1.194504558425511135e-09
4.512139657802572604e-10 1.232372016739948090e-09
4.896326833944669999e-10 1.271907698705350978e-09
