1.854771225714145403e-22 3.320546633158040811e-18
1.919055912129729570e-22 3.396011728271510377e-18
1.985305364291681481e-22 3.473191734151000867e-18
2.053550676097799425e-22 3.552125553019910387e-18
2.123821264621113478e-22 3.632852966560259383e-18
2.196144682313239502e-22 3.715414655691958048e-18
2.270546421542537139e-22 3.799852220793750704e-18
2.347049711664454469e-22 3.886208202375583912e-18
2.425675308877475209e-22 3.974526102212656199e-18
2.506441279174610358e-22 4.064850404950889982e-18
2.589362774761776239e-22 4.157226600195000707e-18
2.674451804379432065e-22 4.251701205088780524e-18
2.761716998030451779e-22 4.348321787399450991e-18
2.851163366688196326e-22 4.447136989116893106e-18
2.942792057631654777e-22 4.548196550578655460e-18
3.036600106130570645e-22 4.651551335133460859e-18
3.132580184280372902e-22 4.757253354353452776e-18
3.230720347867948017e-22 4.865355793809200826e-18
3.332360855322918244e-22 4.978639906687546682e-18
3.434334957767266144e-22 5.094557082466415890e-18
3.537185835644945973e-22 5.213169883670481907e-18
3.641533720320458366e-22 5.334542424686442172e-18
3.748078323226837173e-22 5.458740412437280336e-18
3.857602498403444281e-22 5.585831188185645751e-18
3.970977415116939680e-22 5.715883770500557046e-18
4.089169541895164339e-22 5.848968899419853978e-18
4.213249777772706046e-22 5.985159081845552591e-18
4.344405113462460380e-22 6.124528638206157987e-18
4.482437894745188802e-22 6.267200576073449916e-18
4.626329751572974390e-22 6.413200266022923782e-18
4.776275910496914207e-22 6.562605182796807153e-18
4.932475375005220068e-22 6.715494595916942457e-18
5.095130607994487515e-22 6.871949610921127246e-18
5.264447172144962311e-22 7.032053211535380910e-18
5.440633325323761929e-22 7.195890302804739801e-18
5.623899568110235642e-22 7.363547755200883242e-18
5.814458140519945762e-22 7.535114449731674531e-18
6.012522465011659404e-22 7.710681324072788327e-18
6.218306532880658107e-22 7.890341419744450869e-18
6.432024231201652946e-22 8.074189930358652107e-18
6.653888607548569736e-22 8.262324250956985772e-18
6.884111069840194684e-22 8.454844028467186654e-18
7.122900518788340801e-22 8.651851213300621136e-18
7.370462410610855787e-22 8.853450112117888132e-18
7.626997747880975570e-22 9.059747441786980501e-18
7.892701996646474800e-22 9.270852384561506133e-18
8.167763928251329597e-22 9.486876644506150511e-18
8.452364384647731205e-22 9.707934505196399233e-18
8.746674966381896722e-22 9.934142888721218396e-18
9.050856642896782698e-22 1.016562141601764034e-17
9.365058285303312169e-22 1.040249246856693409e-17
9.689415122338515201e-22 1.064488125148205064e-17
1.002404712085540773e-21 1.089291585801713182e-17
1.036905729288086679e-21 1.114672733553195434e-17
1.072452993201921972e-21 1.140644975294098709e-17
1.109052878279218037e-21 1.167222026968268657e-17
1.146709514737361705e-21 1.194417920624088688e-17
1.185424593510335050e-21 1.222247011625208685e-17
1.225297846271111692e-21 1.250715879414361673e-17
1.266480141238653632e-21 1.279848320303853967e-17
1.309013679304992283e-21 1.309659752401673214e-17
1.352942007757287788e-21 1.340165949519245886e-17
1.398310063175793620e-21 1.371383049285349481e-17
1.445164215709427951e-21 1.403327561442070238e-17
1.493552314774098315e-21 1.436016376326846982e-17
1.543523736220069958e-21 1.469466773544746769e-17
1.595129431016498859e-21 1.503696430835207998e-17
1.648421975502805240e-21 1.538723433137325947e-17
1.703455623258001832e-21 1.574566281858140409e-17
1.760286358640906293e-21 1.611243904348333360e-17
1.818971952056587585e-21 1.648775663590075347e-17
1.879572017005070744e-21 1.687181368101319909e-17
1.942148068970682605e-21 1.726481282061326955e-17
2.006763586213440688e-21 1.766696135662795668e-17
2.073484072524111215e-21 1.807847135694610742e-17
2.142377122007746452e-21 1.849955976361105437e-17
2.213512485962938145e-21 1.893044850342391905e-17
2.286962141925359174e-21 1.937136460101412387e-17
2.362800364947297840e-21 1.982254029442952889e-17
2.441103801186496511e-21 2.028421315329642471e-17
2.521951543881618445e-21 2.075662619961643164e-17
2.605425211791883676e-21 2.124002803124445050e-17
2.691609030183687824e-21 2.173467294811554714e-17
2.780589914447367128e-21 2.224082108127467823e-17
2.872457556432435031e-21 2.275873852477401589e-17
2.967304513590614744e-21 2.328869747049795379e-17
3.065226301020098303e-21 2.383097634597778528e-17
3.166321486507572771e-21 2.438585995526360876e-17
3.267349983109802872e-21 2.493559204838667189e-17
3.371522380239339654e-21 2.549767826552910878e-17
3.478935655089416909e-21 2.607239827729363795e-17
3.589689808539783644e-21 2.666003819695350458e-17
3.703887962230096987e-21 2.726089073276699513e-17
3.821636458882049714e-21 2.787525534399844580e-17
3.943044965984225617e-21 2.850343840075437644e-17
4.068226582958672474e-21 2.914575334772693573e-17
4.197297951930890693e-21 2.980252087194218363e-17
4.330379372230036048e-21 3.047406907461358749e-17
4.467594918752109065e-21 3.116073364720807239e-17
4.609072564320851356e-21 3.186285805182951333e-17
4.754944306190100021e-21 3.258079370603145961e-17
4.905346296832992018e-21 3.331490017216834233e-17
5.060418979169647130e-21 3.406554535139963624e-17
5.220307226394332747e-21 3.483310568247732894e-17
5.385160486562233483e-21 3.561796634541749299e-17
5.555132932108100075e-21 3.642052147020336696e-17
5.730383614472586355e-21 3.724117435062919028e-17
5.911076624019501735e-21 3.808033766343164952e-17
6.097381255432747389e-21 3.893843369283254680e-17
6.289472178790652430e-21 3.981589456063734781e-17
6.487529616523155629e-21 4.071316246203231315e-17
6.691739526460926990e-21 4.163068990722141273e-17
6.902293791200168067e-21 4.256893996906067862e-17
7.119390414008081028e-21 4.352838653683637906e-17
7.343233721508732814e-21 4.450951457634842840e-17
7.574034573394363426e-21 4.551282039646460719e-17
7.812010579416610088e-21 4.653881192230785153e-17
8.057386323924867066e-21 4.758800897524582213e-17
8.310393598225415163e-21 4.866094355986982418e-17
8.579865913809214541e-21 4.979430759589514451e-17
8.857919200928044416e-21 5.095415350675458451e-17
9.144824802824111342e-21 5.214109662241113352e-17
9.440862692967885482e-21 5.335576636503372859e-17
9.746321754615546863e-21 5.459880656385882045e-17
1.006150006968275212e-20 5.587087577681960803e-17
1.038670521725170271e-20 5.717264761909251077e-17
1.072225458204906840e-20 5.850481109868376840e-17
1.106847567323674804e-20 5.986807095922338221e-17
1.142570645387167131e-20 6.126314803008716106e-17
1.179429568140734209e-20 6.269077958401300772e-17
1.217460325961623059e-20 6.415171970234592159e-17
1.256700060233560139e-20 6.564673964809189843e-17
1.297187100943986103e-20 6.717662824689689944e-17
1.338961005547379593e-20 6.874219227614981800e-17
1.382062599138326099e-20 7.034425686235092145e-17
1.426534015980203613e-20 7.198366588691020845e-17
1.472418742436813300e-20 7.366128240055072271e-17
1.519761661356139997e-20 7.537798904648789495e-17
1.568609097957483374e-20 7.713468849255237353e-17
1.619008867273840890e-20 7.893230387243898972e-17
1.671010323205184881e-20 8.077177923625858698e-17
1.724664409238809577e-20 8.265408001058408714e-17
1.780023710895682072e-20 8.458019346817213272e-17
1.837142509963399682e-20 8.655112920753606126e-17
1.896076840579426400e-20 8.856791964260122463e-17
1.956884547229469883e-20 9.063162050259759037e-17
2.019625344729482627e-20 9.274331134242312821e-17
2.084360880260949108e-20 9.490409606365098846e-17
2.151154797533017091e-20 9.711510344642060670e-17
2.220266606619944909e-20 9.937786440946098395e-17
2.291930785922316018e-20 1.016931744849507325e-16
2.366209888532246494e-20 1.040622660870695019e-16
2.443165659484375586e-20 1.064864011882709073e-16
2.522858760435526423e-20 1.089668720514337900e-16
2.605348474052484148e-20 1.115050019808517959e-16
2.690692387590345655e-20 1.141021460925689553e-16
2.778946055226449193e-20 1.167596921045679201e-16
2.870162638809686360e-20 1.194790611473673397e-16
2.964392526794616940e-20 1.222617085955654911e-16
3.061682931249945928e-20 1.251091249208720353e-16
3.162077462972220359e-20 1.280228365672573388e-16
3.265615684883902565e-20 1.310044068487588665e-16
3.372332644067619550e-20 1.340554368706048726e-16
3.482258382969049731e-20 1.371775664742428946e-16
3.595417430505257895e-20 1.403724752069574112e-16
3.711828274028923586e-20 1.436418833167286092e-16
3.831502813335022954e-20 1.469875527729906855e-16
3.954445798143658210e-20 1.504112883140484229e-16
4.080654250757520125e-20 1.539149385218210893e-16
4.210116875872672571e-20 1.575003969246932800e-16
4.342813459811233649e-20 1.611696031292116410e-16
4.478714261752439006e-20 1.649245439814584417e-16
4.617779399849912168e-20 1.687672547588389649e-16
4.759958235451270966e-20 1.726998203931930590e-16
4.905188758962265073e-20 1.767243767260372663e-16
5.053396981234957888e-20 1.808431117968262290e-16
5.204496334693349440e-20 1.850582671651571763e-16
5.358387088741112559e-20 1.893721392678249314e-16
5.514955784326238830e-20 1.937870808117070295e-16
5.672288626129895061e-20 1.983026907738696850e-16
5.829365609072121299e-20 2.029250399973451445e-16
5.987141432305006529e-20 2.076562572397219651e-16
6.146693428592085861e-20 2.124984933342160952e-16
6.309224242575446620e-20 2.174539203631858145e-16
6.476066679508891076e-20 2.225247307675344956e-16
6.648691170926768786e-20 2.277131363898412087e-16
6.828716338956885838e-20 2.330213674490859195e-16
7.017923193357884620e-20 2.384516714447575343e-16
7.218273569105960412e-20 2.440063119881725181e-16
7.419716400448942113e-20 2.494230769607653583e-16
7.629991150868568064e-20 2.549587464940704425e-16
7.849270750164764922e-20 2.606160251482212532e-16
8.077722306536391257e-20 2.663976838502425006e-16
8.315505381234251115e-20 2.723065616723922281e-16
8.562770145602204983e-20 2.783455676620447367e-16
8.819655417508327508e-20 2.845176827246990512e-16
9.086286575131862944e-20 2.908259615617922654e-16
9.362773347170989869e-20 2.972735346649184141e-16
9.649207479787331960e-20 3.038636103684104299e-16
9.945660281987128460e-20 3.105994769619149727e-16
1.025218005271101226e-19 3.174845048649358814e-16
1.056878939460856890e-19 3.245221488652827062e-16
1.089548242137188248e-19 3.317159504234540592e-16
1.123222186754230885e-19 3.390695400449508124e-16
1.157893611192463190e-19 3.465866397227713919e-16
1.193551612811576628e-19 3.542710654522426580e-16
1.230181237816808891e-19 3.621267298205095183e-16
1.267763166807094706e-19 3.701576446730200773e-16
1.306273398649824250e-19 3.783679238595137159e-16
1.345682935114543404e-19 3.867617860620088959e-16
1.388137023320726748e-19 3.957691082888801660e-16
1.431918774841913185e-19 4.049870247195808953e-16
1.477070141214565708e-19 4.144204059205366438e-16
1.523634438859818405e-19 4.240742321811648883e-16
1.571656395440309778e-19 4.339535958746538423e-16
1.621182197870886973e-19 4.440637038656528121e-16
1.672259542045626072e-19 4.544098799659303242e-16
1.724937684345344285e-19 4.649975674387142904e-16
1.779267494992844520e-19 4.758323315525769260e-16
1.835301513325475928e-19 4.869198621857157022e-16
1.893094005057370272e-19 4.982659764815207593e-16
1.952701021607036416e-19 5.098766215562498364e-16
2.014180461567993642e-19 5.217578772597174150e-16
2.077592134404554846e-19 5.339159589899426389e-16
2.142997826456991850e-19 5.463572205625537459e-16
2.210461369344226868e-19 5.590881571359598374e-16
2.280048710855797328e-19 5.721154081931948108e-16
2.351827988428026993e-19 5.854457605813040592e-16
2.425869605303952541e-19 5.990861516093320006e-16
2.502246309479411614e-19 6.130436722057567831e-16
2.582578860677111920e-19 6.273211427434160454e-16
2.668014032711777664e-19 6.419299586574665840e-16
2.757763638711254096e-19 6.568782407623551373e-16
2.850912036627972683e-19 6.721743291270669774e-16
2.946401112301332864e-19 6.878267896103882675e-16
3.043018751665786305e-19 7.038444206075518831e-16
3.139391837535164098e-19 7.202362600156067527e-16
3.233984910786769873e-19 7.370115924251211535e-16
3.325105680171239858e-19 7.541799565461793730e-16
3.410918530075029953e-19 7.717511528767352741e-16
3.483285247531348450e-19 7.880933339739862507e-16
3.550924439814044335e-19 8.047847715347128801e-16
3.614917377803956989e-19 8.218323143732540163e-16
3.676459036571062157e-19 8.392429172922641036e-16
3.736847338276848442e-19 8.570236415938153677e-16
3.797476601716637557e-19 8.751816555438695525e-16
3.859835897166709747e-19 8.937242347876428669e-16
3.925512963812099553e-19 9.126587627134582170e-16
3.996204360582681172e-19 9.319927307628057028e-16
4.073732600197485233e-19 9.517337386839166316e-16
4.160071172120960230e-19 9.718894947264088324e-16
4.257048579935790683e-19 9.924681206613400371e-16
4.364676317175252601e-19 1.013480938440917870e-15
4.482279904867583530e-19 1.034937168667061065e-15
4.609112463430524895e-19 1.056846230970633483e-15
4.744330576066929093e-19 1.079217748414420763e-15
4.886971313076779733e-19 1.102061551996361735e-15
5.035930785615315657e-19 1.125387685255776270e-15
5.189944762494775515e-19 1.149206408984618718e-15
5.347572041431508176e-19 1.173528206046441038e-15
5.507181410691107913e-19 1.198363786305629801e-15
5.666943160072987150e-19 1.223724091669484228e-15
5.844726682477847974e-19 1.252231833142530858e-15
6.028084321117343164e-19 1.281400917591973203e-15
6.217189412995416475e-19 1.311246956316295982e-15
6.412220598444476932e-19 1.341785943121453772e-15
6.613361979274482441e-19 1.373034264173357755e-15
6.820803281462739309e-19 1.405008708118207772e-15
7.034740022507037805e-19 1.437726476478239979e-15
7.255373683571217857e-19 1.471205194331238410e-15
7.482911886549989315e-19 1.505462921281367948e-15
7.717568576187160311e-19 1.540518162730251508e-15
7.959564207384093706e-19 1.576389881456606009e-15
8.209125937834716661e-19 1.613097509513473169e-15
8.466487826135251837e-19 1.650660960452352870e-15
8.731891035508706545e-19 1.689100641883436036e-15
9.005584043300042157e-19 1.728437468381921644e-15
9.287822856389867786e-19 1.768692874750270724e-15
9.578871232689719031e-19 1.809888829647047582e-15
9.879000908874899959e-19 1.852047849592602037e-15
1.018849183452302008e-18 1.895193013363015592e-15
1.050763241282650636e-18 1.939347976783501126e-15
1.082093327115384972e-18 1.982377072894498900e-15
1.114352464765714194e-18 2.026365083550595811e-15
1.147568375807134124e-18 2.071333060616986964e-15
1.181769623870288534e-18 2.117302501936895559e-15
1.216985640933864621e-18 2.164295360191117067e-15
1.253246754464618096e-18 2.212334051914607482e-15
1.290584215435106755e-18 2.261441466672075150e-15
1.329030227248536666e-18 2.311640976394705342e-15
1.368617975601129486e-18 2.362956444880758045e-15
1.409381659313771029e-18 2.415412237461526000e-15
1.451356522165326363e-18 2.469033230835531513e-15
1.494578885761770118e-18 2.523844823072759881e-15
1.539086183475607470e-18 2.579872943791313349e-15
1.584916995492402488e-18 2.637144064509009177e-15
1.632111085001353923e-18 2.695685209171659271e-15
1.680709435569007899e-18 2.755523964860688675e-15
1.730754289736386214e-18 2.816688492682508785e-15
1.782289188880643638e-18 2.879207538841114173e-15
1.835359014384845731e-18 2.943110445897423678e-15
1.890010030160185502e-18 3.008427164216552628e-15
1.946289926566763409e-18 3.075188263605828075e-15
2.004481298210392119e-18 3.143417483418536787e-15
2.064858811369923884e-18 3.213154337729979545e-15
2.127437847933348548e-18 3.284432779709654910e-15
2.192228688651152143e-18 3.357287558472806915e-15
2.259235879393855380e-18 3.431754238754567926e-15
2.328457571298840125e-18 3.507869221098580798e-15
2.399884836849373623e-18 3.585669762574229631e-15
2.473500964491202699e-18 3.665193998037859934e-15
2.549280734994226370e-18 3.746480961951139291e-15
2.627189683414598475e-18 3.829570610775120046e-15
2.707183351188870247e-18 3.914503845952737395e-15
2.789206533610185060e-18 4.001322537498098097e-15
2.873192528674401007e-18 4.090069548209208338e-15
2.959062394044861384e-18 4.180788758520764384e-15
3.046724219656366518e-18 4.273525092015892964e-15
3.136072424250757240e-18 4.368324541614346969e-15
3.226987084898402808e-18 4.465234196456878790e-15
3.319333309297787233e-18 4.564302269504823352e-15
3.412960661344105750e-18 4.665578125875295524e-15
3.507702651101224018e-18 4.769112311932480726e-15
3.603376300882401281e-18 4.874956585156502570e-15
3.703570853621287303e-18 4.988591487953827932e-15
3.802949734009260957e-18 5.104914792110917119e-15
3.902248620211744762e-18 5.223978217106053181e-15
4.002296368982458769e-18 5.345833857896873585e-15
4.104016025569277426e-18 5.470534153421488748e-15
4.208427795738804529e-18 5.598131853075747937e-15
4.316654379115164600e-18 5.728679981106011228e-15
4.429929091488461180e-18 5.862231798858647915e-15
4.549607250388443862e-18 5.998840764827655320e-15
4.677181367546715524e-18 6.138560492441978896e-15
4.813435183933464129e-18 6.281417632735250402e-15
4.957933525369944896e-18 6.427481333356234582e-15
5.110399727867908633e-18 6.576855273161115734e-15
5.270497231279531064e-18 6.729647764270736367e-15
5.437819656304698865e-18 6.885971962434101116e-15
5.611880952881949227e-18 7.045946087972899584e-15
5.792105766332493043e-18 7.209693657940613866e-15
5.977820204375563574e-18 7.377343730169511422e-15
6.168243225166947707e-18 7.549031159922004641e-15
6.362478902811333538e-18 7.724896869907374643e-15
6.543137643084398009e-18 7.888627720257215369e-15
6.728962042183987391e-18 8.056010682634978048e-15
6.920088673773970376e-18 8.227090493439985798e-15
7.116657041871617732e-18 8.401910517735039128e-15
7.318809608242888799e-18 8.580512612111277936e-15
7.526691818095771377e-18 8.762936982431614940e-15
7.740452123940201792e-18 8.949222036448524862e-15
7.960242007486656427e-18 9.139404231316494657e-15
8.186215999444170746e-18 9.333517916024401986e-15
8.418531697077569646e-18 9.531595168799247789e-15
8.657349779377641691e-18 9.733665629544127790e-15
8.902822257518152997e-18 9.939773951199882160e-15
9.155154903179558193e-18 1.015004903551779992e-14
9.414554805605383971e-18 1.036461341491779082e-14
9.681236237965107384e-18 1.058359466407641074e-14
9.955420938536373228e-18 1.080712560831673664e-14
1.023733840387113948e-17 1.103534454152014752e-14
1.052722619450055731e-17 1.126839545408535037e-14
1.082533025375403956e-17 1.150642827148586745e-14
1.113190524030894643e-17 1.174959910401313582e-14
1.144721487510544668e-17 1.199807050832439597e-14
1.177153230330263434e-17 1.225201176144869153e-14
1.210772582859623503e-17 1.251161502910893395e-14
1.245775277394015472e-17 1.277690670313458790e-14
1.282062734080679142e-17 1.304797580309399474e-14
1.319520592915013630e-17 1.332491098115486518e-14
1.358017239941090375e-17 1.360780041113895411e-14
1.397402441674273348e-17 1.389673167250119177e-14
1.437506125289952982e-17 1.419179162914125382e-14
1.478137346648464087e-17 1.449306630296867619e-14
1.519083492242271364e-17 1.480064074214247887e-14
1.560109764437559397e-17 1.511459888391543864e-14
1.600959001683405154e-17 1.543502341202332081e-14
1.645206808867038693e-17 1.579477906208228910e-14
1.688781105640708266e-17 1.616273361291013548e-14
1.732051463389815880e-17 1.653911298722255813e-14
1.775435017896321116e-17 1.692415111328325575e-14
1.819396363373559748e-17 1.731809024053977542e-14
1.864448562446363847e-17 1.772118126867583970e-14
1.911155503264787569e-17 1.813368409073018396e-14
1.960135848380834390e-17 1.855586795095126162e-14
2.012068845245511113e-17 1.898801181809939224e-14
2.067702308147492379e-17 1.943040477494376948e-14
2.127404736791094538e-17 1.988322283556568344e-14
2.190945322569556578e-17 2.034677134720998401e-14
2.258174772973485358e-17 2.082126095970480831e-14
2.328913960368046212e-17 2.130690418694459657e-14
2.402948727017051734e-17 2.180391530127896556e-14
2.480024764211990099e-17 2.231251022053030476e-14
2.559842649560596257e-17 2.283290638740880448e-14
2.642053148080061523e-17 2.336532264108787263e-14
2.726252904276564193e-17 2.390997908070955813e-14
2.811980673192420433e-17 2.446709692059009723e-14
2.892373101602725457e-17 2.498566784658140025e-14
2.976120756076267085e-17 2.551502789985987973e-14
3.062964266065014976e-17 2.605544012618061672e-14
3.152603497357086386e-17 2.660717560530618156e-14
3.244693747708024928e-17 2.717051372697546936e-14
3.338842258821461651e-17 2.774574247710639020e-14
3.434605149325679921e-17 2.833315873465264020e-14
3.531484885727618063e-17 2.893306857955523003e-14
3.628928419040924724e-17 2.954578761224952568e-14
3.726326123214432944e-17 3.017164128520677888e-14
3.823011676884344222e-17 3.081096524701472775e-14
3.917921830244490686e-17 3.146330599986930508e-14
4.011098759372143426e-17 3.212958342494600042e-14
4.103239753434722975e-17 3.281008105369303406e-14
4.195124813961517634e-17 3.350508752011670876e-14
4.287615555936530765e-17 3.421489662779257519e-14
4.381655731829299013e-17 3.493980741686609596e-14
4.478273696512329476e-17 3.568012423099092021e-14
4.578587140961965449e-17 3.643615678417228670e-14
4.683810445730149115e-17 3.720822022747401703e-14
4.795265044513459089e-17 3.799663521553397970e-14
4.914393247218565467e-17 3.880172797285582703e-14
5.041878600732335251e-17 3.962382417011650870e-14
5.177227892021159065e-17 4.046340207270539529e-14
5.320156121754746080e-17 4.132082027578650925e-14
5.470329000217805673e-17 4.219644413668226466e-14
5.627354432340480209e-17 4.309064588138236804e-14
5.790774101789259373e-17 4.400380471201227056e-14
5.960055260305040013e-17 4.493630691528256569e-14
6.134582856653222811e-17 4.588854597187593223e-14
6.313652167885125104e-17 4.686092266676464924e-14
6.496462123417872224e-17 4.785384520044122690e-14
6.682109538870058034e-17 4.886772930103610836e-14
6.890644245452471446e-17 5.000720726446201896e-14
7.105749674203386765e-17 5.117323518003245623e-14
7.327615921888566517e-17 5.236642247783117741e-14
7.556437433570722332e-17 5.358739215586831068e-14
7.792413034614891161e-17 5.483678106705142433e-14
8.035745958629627229e-17 5.611524021173867019e-14
8.286643871046037235e-17 5.742343503596572414e-14
8.545318888022839345e-17 5.876204573544065650e-14
8.811987590358073162e-17 6.013176756539558982e-14
9.086871032076580379e-17 6.153331115640470743e-14
9.370187214148201577e-17 6.296708614438611051e-14
9.662216561431740317e-17 6.443374131380105353e-14
9.963251810471347450e-17 6.593421207481000383e-14
1.027359714747697848e-16 6.746946832359135840e-14
1.059356871500720770e-16 6.904051584285033462e-14
1.092349514306150640e-16 7.064839776389564006e-14
1.126371810585955299e-16 7.229419609337055092e-14
1.161459290565710125e-16 7.397903330784335802e-14
1.197648908502655469e-16 7.570407401967163546e-14
1.234979106910597956e-16 7.747052671771892038e-14
1.270288782862007137e-16 7.911466254443136612e-14
1.307161323583411542e-16 8.079526483542337696e-14
1.345461730636018326e-16 8.251278933617392322e-14
1.385034219770297238e-16 8.426767909584114584e-14
1.425700204165147505e-16 8.606036316883719127e-14
1.467256473943784171e-16 8.789125526752074382e-14
1.509473634137772012e-16 8.976075236596896117e-14
1.552094870636731499e-16 9.166923325484816223e-14
1.594835119854447805e-16 9.361705704764403306e-14
1.637380722396819668e-16 9.560456163857892397e-14
1.679389643427827358e-16 9.763206211275065613e-14
1.720794422252799830e-16 9.969967876319272360e-14
1.761858624369596252e-16 1.018084558105822512e-13
1.802722590266894681e-16 1.039597688599847909e-13
1.843545038207465799e-16 1.061550582385790332e-13
1.884503025299330117e-16 1.083958318167576998e-13
1.925792058095667642e-16 1.106836679722099297e-13
1.967626388759835119e-16 1.130202187059981663e-13
2.010239533618409558e-16 1.154072129201919148e-13
2.053885052306078007e-16 1.178464598672499102e-13
2.098837627847198033e-16 1.203398527819686051e-13
2.145394491106715269e-16 1.228893727074971416e-13
2.192339327400310184e-16 1.254369232384832020e-13
2.240343292927747335e-16 1.280416827012476556e-13
2.289239275925456739e-16 1.307021038586616100e-13
2.338844037063608182e-16 1.334164313921032939e-13
2.388957535809152795e-16 1.361826901706680643e-13
2.440768582297658438e-16 1.391256019207408659e-13
2.491977592984522861e-16 1.421279794049081792e-13
2.543847468910831849e-16 1.451927486435485061e-13
2.597750625739366336e-16 1.483230109266600055e-13
2.655176265042379450e-16 1.515220513264395638e-13
2.717745690021239313e-16 1.547933477942674416e-13
2.792593137048569921e-16 1.584024189155045016e-13
2.875013075102389698e-16 1.620974900623168268e-13
2.964294668901981095e-16 1.658803156201003296e-13
3.059626381187399590e-16 1.697526703415296878e-13
3.160072015820618694e-16 1.737163487883112694e-13
3.264549109977455665e-16 1.777731647239253032e-13
3.371810507733197997e-16 1.819249504556143037e-13
3.480430168262862421e-16 1.861735561238415386e-13
3.588794448561569600e-16 1.905208489373954406e-13
3.695100234684956355e-16 1.949687123523455497e-13
3.799697198171464702e-16 1.995190667315922501e-13
3.904492308073902172e-16 2.041759947204779952e-13
4.009849935880692873e-16 2.089418294367969370e-13
4.116184007032980569e-16 2.138189470437112353e-13
4.223959075478858960e-16 2.188097672113444208e-13
4.333691875888656028e-16 2.239167535692339177e-13
4.445953461927090913e-16 2.291424141489171511e-13
4.561372045525856682e-16 2.344893018158835305e-13
4.680636660896793916e-16 2.399600146900575833e-13
4.804501788667822926e-16 2.455571965539688144e-13
4.929467810860904229e-16 2.508786673483152660e-13
5.067838970206757994e-16 2.563222876492701741e-13
5.217082924081331667e-16 2.618884777875694686e-13
5.374349418446114370e-16 2.675775127085906104e-13
5.536411344279905995e-16 2.733895116611026251e-13
5.699623352637087754e-16 2.793244276372850382e-13
5.859902448264870242e-16 2.853820365819635699e-13
6.012735533208317196e-16 2.915619263916237645e-13
6.153218963485610324e-16 2.978634857263879960e-13
6.276134680388456636e-16 3.042858926610044667e-13
6.376066258960119187e-16 3.108281032037667036e-13
6.447556190584786817e-16 3.174888397152690750e-13
6.485218042678549450e-16 3.233750331320942772e-13
6.517715476534320220e-16 3.293789699824146644e-13
6.565797296994292641e-16 3.368601821662049608e-13
6.617314482699029430e-16 3.445668216665587635e-13
6.671518474015584090e-16 3.524892752641055127e-13
6.727637913404564298e-16 3.606166206782079892e-13
6.784875882557333297e-16 3.689365301193166102e-13
6.842408061499564670e-16 3.774351769478496389e-13
6.899381864483841767e-16 3.860971465687069539e-13
6.952659562387431457e-16 3.944411409724477001e-13
7.005966221344969799e-16 4.029565820127200259e-13
7.059464563940968929e-16 4.116482295650485480e-13
7.113322378971696295e-16 4.205210274440427935e-13
7.167712587229997364e-16 4.295801108208620675e-13
7.222813348398797060e-16 4.388308139640825461e-13
7.278808211233158970e-16 4.482786783205269161e-13
7.335886309301568435e-16 4.579294609537988411e-13
7.394242604672985352e-16 4.677891433589594323e-13
7.454078182087411506e-16 4.778639406730791646e-13
7.515600596334335127e-16 4.881603113022707364e-13
7.576857781324681094e-16 4.983732803896840001e-13
7.639430827046351356e-16 5.088004285349604431e-13
7.703397986531007115e-16 5.194460240906952569e-13
7.768839977458855620e-16 5.303144106976466634e-13
7.835840101429005479e-16 5.414100082633716624e-13
7.904484371577041231e-16 5.527373139415225533e-13
7.974861648982658036e-16 5.643009031111686001e-13
8.047063788347617985e-16 5.761054303556550318e-13
8.121185793452793007e-16 5.881556304404519987e-13
8.202983918982308997e-16 6.013796412608536993e-13
8.287047339667940358e-16 6.148988122299205381e-13
8.373460286817910566e-16 6.287203582171952121e-13
8.462310092806081212e-16 6.428516986181626811e-13
8.553687341020385118e-16 6.573004638910988789e-13
8.647686023732425792e-16 6.720745023209538453e-13
8.744403708338697568e-16 6.871818870193098013e-13
8.843941712450357950e-16 7.026309231689871806e-13
8.946405288337176487e-16 7.184301555227506093e-13
9.055385966619813993e-16 7.351061903106125064e-13
9.167884161986888804e-16 7.521743148045759567e-13
9.283986555959292967e-16 7.696420432497076033e-13
9.403783091028149013e-16 7.875169456945161441e-13
9.527367071435610661e-16 8.058066435942839139e-13
9.654835268140771775e-16 8.245188051311514061e-13
9.786288028114141894e-16 8.436611402426199229e-13
9.921829388107895675e-16 8.632413953501992339e-13
1.006156719305739258e-15 8.832673477798692651e-13
1.020644004734285441e-15 9.038277590439974134e-13
1.035627785404798483e-15 9.248545421983828867e-13
1.051122189469439774e-15 9.463617902226888569e-13
1.067141913171761083e-15 9.683641700517190534e-13
1.083702241050660991e-15 9.908769474051416592e-13
1.100819067041426654e-15 1.013916012787910659e-12
1.118508916508929100e-15 1.037497908725357345e-12
1.136788969250081477e-15 1.061639858300830575e-12
1.155677083504274570e-15 1.086359795067788290e-12
1.175061289700071506e-15 1.111600519296010821e-12
1.194923503531189567e-15 1.137430873675547758e-12
1.215274217633425719e-15 1.163864646211611455e-12
1.236124152658406326e-15 1.190915946298640018e-12
1.257484259873512757e-15 1.218599212155402764e-12
1.279365723705832369e-15 1.246929218429876430e-12
1.301779964223156829e-15 1.275921083977981982e-12
1.324738639545134474e-15 1.305590279819864149e-12
1.348253648176684590e-15 1.335952637277813638e-12
1.372337131256125756e-15 1.367024356299786999e-12
1.397001474709876830e-15 1.398822013972867622e-12
1.422259311305174398e-15 1.431362573230718572e-12
